blockchain,pair,dex,ticker,supply,supply_apr,borrowed,borrowed_apr,contract,leveraged_apr,leveraged_apr_multiplier
ETH,MATIC/ETH,Uniswap,MATIC,25604.0,0.001,3924.0,0.0096,0x819f3450da6f110ba6ea52195b3beafa246062de,214.38%,(5x)
ETH,MATIC/ETH,Uniswap,ETH,48621.0,0.0001,2865.0,0.001,0x819f3450da6f110ba6ea52195b3beafa246062de,214.38%,(5x)
ETH,UNI/ETH,Uniswap,UNI,12631.0,0.0002,1698.0,0.0016,0xd3d2e2692501a5c9ca623199d38826e513033a17,26.03%,(5x)
ETH,UNI/ETH,Uniswap,ETH,29615.0,0.0013,4527.0,0.010700000000000001,0xd3d2e2692501a5c9ca623199d38826e513033a17,26.03%,(5x)
ETH,YFI/ETH,Uniswap,YFI,12747.0,0.0003,2110.0,0.0024,0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,61.36%,(5x)
ETH,YFI/ETH,Uniswap,ETH,3999.0,0.04,4000.0,0.05,0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,61.36%,(5x)
ETH,ETH/USDT,Uniswap,ETH,2734.0,0.0006,2733.0,0.0032,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,85.18%,(5x)
ETH,ETH/USDT,Uniswap,USDT,2816.0,0.0527,2804.0,0.0663,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,85.18%,(5x)
ETH,COMP/ETH,Uniswap,COMP,2337.0,0.0102,962.41,0.030899999999999997,0xcffdded873554f362ac02f8fb1f02e5ada10516f,333.75%,(5x)
ETH,COMP/ETH,Uniswap,ETH,51560.0,0.0,1749.0,0.0005,0xcffdded873554f362ac02f8fb1f02e5ada10516f,333.75%,(5x)
ETH,SNX/ETH,Uniswap,SNX,1768.0,0.18710000000000002,573.54,0.27190000000000003,0x43ae24960e5534731fc831386c07755a2dc33d47,-12.25%,(5x)
ETH,SNX/ETH,Uniswap,ETH,2049.0,0.0032,1490.0,0.0075,0x43ae24960e5534731fc831386c07755a2dc33d47,-12.25%,(5x)
ETH,AAVE/ETH,Uniswap,AAVE,10418.0,0.0,544.83,0.0006,0xdfc14d2af169b0d36c4eff567ada9b2e0cae044f,26.65%,(5x)
ETH,AAVE/ETH,Uniswap,ETH,123226.0,0.0,966.73,0.0001,0xdfc14d2af169b0d36c4eff567ada9b2e0cae044f,26.65%,(5x)
MATIC,MATIC/WETH,SushiSwap,MATIC,1460436.0,0.1175,1190240.0,0.15960000000000002,0xcb8f6c44c85f4a55f243df1d1f339a52a452aca5,180.01%,(10x)
MATIC,MATIC/WETH,SushiSwap,WETH,1310104.0,0.0739,1036977.0,0.08869999999999999,0xcb8f6c44c85f4a55f243df1d1f339a52a452aca5,180.01%,(10x)
MATIC,WETH/DPI,QuickSwap,WETH,458024.0,0.0617,314810.0,0.0993,0xd83a3ddc19a651f79970291d71b41be5509e7c66,19.19%,(10x)
MATIC,WETH/DPI,QuickSwap,DPI,417377.0,0.0616,268184.0,0.1024,0xd83a3ddc19a651f79970291d71b41be5509e7c66,19.19%,(10x)
MATIC,USDC/DAI,SushiSwap,USDC,394869.0,0.0738,227459.0,0.1472,0x542ccc962097b184ca12a46030d967a735342cf8,-32.22%,(20x)
MATIC,USDC/DAI,SushiSwap,DAI,331724.0,0.1388,228799.0,0.2395,0x542ccc962097b184ca12a46030d967a735342cf8,-32.22%,(20x)
MATIC,WBTC/WETH,SushiSwap,WBTC,328455.0,0.0842,193167.0,0.153,0x7da257e84f233c9d05959f923c797585549bb3cb,56.13%,(10x)
MATIC,WBTC/WETH,SushiSwap,WETH,296679.0,0.053899999999999997,230228.0,0.0891,0x7da257e84f233c9d05959f923c797585549bb3cb,56.13%,(10x)
MATIC,IMX/WETH,QuickSwap,IMX,265718.0,0.3617,186946.0,0.6708,0x8ce3bf56767dd87e87487f3fae63e557b821ea32,171.69%,(5x)
MATIC,IMX/WETH,QuickSwap,WETH,325322.0,0.0695,236344.0,0.0926,0x8ce3bf56767dd87e87487f3fae63e557b821ea32,171.69%,(5x)
MATIC,WBTC/pBTC,QuickSwap,WBTC,506843.0,0.09230000000000001,290780.0,0.1638,0xe1ad5d74f3fede7ec63fec63d4bafe9afbf09edb,36.84%,(20x)
MATIC,WBTC/pBTC,QuickSwap,pBTC,204198.0,0.17850000000000002,115930.0,0.35009999999999997,0xe1ad5d74f3fede7ec63fec63d4bafe9afbf09edb,36.84%,(20x)
MATIC,MAI/USDT,QuickSwap,MAI,263759.0,0.1624,177257.0,0.2647,0xc3a4c0677b033bf6e9a4e22f930f1d60c5cd2c86,-1.80%,(20x)
MATIC,MAI/USDT,QuickSwap,USDT,275835.0,0.1631,176418.0,0.2529,0xc3a4c0677b033bf6e9a4e22f930f1d60c5cd2c86,-1.80%,(20x)
MATIC,USDC/USDT,QuickSwap,USDC,268899.0,0.0928,170863.0,0.1725,0x3e115a3af5a58c73571586468b0f5d08bfe9dab1,13.46%,(20x)
MATIC,USDC/USDT,QuickSwap,USDT,275525.0,0.1381,170648.0,0.2377,0x3e115a3af5a58c73571586468b0f5d08bfe9dab1,13.46%,(20x)
MATIC,USDC/USDT,SushiSwap,USDC,204605.0,0.1206,156917.0,0.17149999999999999,0x9b2f10eae09fad574b3f76b977c06634a4ec3a46,119.80%,(20x)
MATIC,USDC/USDT,SushiSwap,USDT,228373.0,0.1514,156817.0,0.21309999999999998,0x9b2f10eae09fad574b3f76b977c06634a4ec3a46,119.80%,(20x)
MATIC,USDC/JPYC,QuickSwap,USDC,189659.0,0.0919,150750.0,0.1562,0x205995421c72dc223f36bbfad78b66eea72d2677,-0.24%,(10x)
MATIC,USDC/JPYC,QuickSwap,JPYC,205038.0,0.0679,151107.0,0.1151,0x205995421c72dc223f36bbfad78b66eea72d2677,-0.24%,(10x)
MATIC,DAI/MAI,QuickSwap,DAI,191516.0,0.1452,123427.0,0.2389,0x6d59c06a7f96a508310a76da84db397819e29c62,57.53%,(20x)
MATIC,DAI/MAI,QuickSwap,MAI,204452.0,0.16190000000000002,122663.0,0.2703,0x6d59c06a7f96a508310a76da84db397819e29c62,57.53%,(20x)
MATIC,USDC/WETH,SushiSwap,USDC,164942.0,0.1159,100307.0,0.2132,0xbb7ccc9c0f72fb91dee7053c652e961117db4368,70.36%,(5x)
MATIC,USDC/WETH,SushiSwap,WETH,214547.0,0.061500000000000006,143488.0,0.11,0xbb7ccc9c0f72fb91dee7053c652e961117db4368,70.36%,(5x)
MATIC,WBTC/WETH,QuickSwap,WBTC,208937.0,0.07629999999999999,96951.0,0.1349,0x8f7f8a534f6a7d57fbda855cf3588eb1edc4508b,133.24%,(10x)
MATIC,WBTC/WETH,QuickSwap,WETH,223749.0,0.04019999999999999,119829.0,0.0748,0x8f7f8a534f6a7d57fbda855cf3588eb1edc4508b,133.24%,(10x)
MATIC,MATIC/WETH,QuickSwap,MATIC,112866.0,0.08960000000000001,82175.0,0.1306,0x2383b93cfa6ddd9a7b35ddffd8d527e7ab80b920,109.77%,(10x)
MATIC,MATIC/WETH,QuickSwap,WETH,113284.0,0.0704,78330.0,0.1024,0x2383b93cfa6ddd9a7b35ddffd8d527e7ab80b920,109.77%,(10x)
MATIC,WETH/MVI,SushiSwap,WETH,79325.0,0.0487,54423.0,0.092,0xa13c38e12b1d516634dcfeb80abe620aedfcf0d0,123.19%,(10x)
MATIC,WETH/MVI,SushiSwap,MVI,102461.0,0.0519,54678.0,0.1002,0xa13c38e12b1d516634dcfeb80abe620aedfcf0d0,123.19%,(10x)
MATIC,LINK/WETH,QuickSwap,LINK,46434.0,0.0731,33090.0,0.10369999999999999,0x0c7feaa175f62779be13cdd4fe878e55ee70179e,69.88%,(10x)
MATIC,LINK/WETH,QuickSwap,WETH,63586.0,0.0711,40332.0,0.12029999999999999,0x0c7feaa175f62779be13cdd4fe878e55ee70179e,69.88%,(10x)
MATIC,USDC/WETH,QuickSwap,USDC,38938.0,0.1014,32316.0,0.1877,0xc380e7fa325e1708e9e6ef4d9bed2cd806fcb328,77.50%,(5x)
MATIC,USDC/WETH,QuickSwap,WETH,50581.0,0.061799999999999994,33922.0,0.10679999999999999,0xc380e7fa325e1708e9e6ef4d9bed2cd806fcb328,77.50%,(5x)
MATIC,WETH/UNI,QuickSwap,WETH,53769.0,0.0623,38445.0,0.1226,0xb361e254dae512a7bd37f72b926f625f4d39db56,81.27%,(10x)
MATIC,WETH/UNI,QuickSwap,UNI,55538.0,0.0215,27952.0,0.051699999999999996,0xb361e254dae512a7bd37f72b926f625f4d39db56,81.27%,(10x)
MATIC,WBTC/ibBTC,SushiSwap,WBTC,104048.0,0.0554,63487.0,0.10490000000000001,0xba8d0e69773c2f5d385968e42050f23b24b35e36,7.54%,(20x)
MATIC,WBTC/ibBTC,SushiSwap,ibBTC,93851.0,0.10289999999999999,61901.0,0.17010000000000003,0xba8d0e69773c2f5d385968e42050f23b24b35e36,7.54%,(20x)
MATIC,WETH/PNT,QuickSwap,WETH,65987.0,0.0796,37332.0,0.16440000000000002,0x1e987756305c6506a8687e6ceb85872c48ceaa3b,255.35%,(5x)
MATIC,WETH/PNT,QuickSwap,PNT,6022.0,0.42060000000000003,3807.0,0.8340000000000001,0x1e987756305c6506a8687e6ceb85872c48ceaa3b,255.35%,(5x)
MATIC,QI/WETH,QuickSwap,QI,90191.0,0.0729,22053.0,0.24280000000000002,0xb48e8c226facb7ade62ab0ca8588789aaa1428aa,338.29%,(5x)
MATIC,QI/WETH,QuickSwap,WETH,23135.0,0.0575,17235.0,0.0634,0xb48e8c226facb7ade62ab0ca8588789aaa1428aa,338.29%,(5x)
MATIC,MATIC/WCRO,QuickSwap,MATIC,21425.0,0.0978,16406.0,0.151,0xc753c8e920a6c35315da5d15e8cfcd5b014fd280,156.06%,(5x)
MATIC,MATIC/WCRO,QuickSwap,WCRO,30644.0,0.26170000000000004,15738.0,0.523,0xc753c8e920a6c35315da5d15e8cfcd5b014fd280,156.06%,(5x)
MATIC,WETH/DAI,QuickSwap,WETH,18896.0,0.0591,14341.0,0.1003,0x16aed35d0c1f5500b73063b10c0dad42b772ac23,94.89%,(5x)
MATIC,WETH/DAI,QuickSwap,DAI,22498.0,0.09880000000000001,13786.0,0.2122,0x16aed35d0c1f5500b73063b10c0dad42b772ac23,94.89%,(5x)
MATIC,DATA/WETH,SushiSwap,DATA,40539.0,0.1609,22656.0,0.34700000000000003,0xb343cc2378dcff9a6f81b4eee3d8ecdc88560f6a,95.09%,(5x)
MATIC,DATA/WETH,SushiSwap,WETH,34350.0,0.08259999999999999,27133.0,0.1283,0xb343cc2378dcff9a6f81b4eee3d8ecdc88560f6a,95.09%,(5x)
MATIC,SUSHI/WETH,SushiSwap,SUSHI,15393.0,0.149,11848.0,0.2462,0xb5846453b67d0b4b4ce655930cf6e4129f4416d7,294.73%,(10x)
MATIC,SUSHI/WETH,SushiSwap,WETH,18488.0,0.08650000000000001,13854.0,0.10550000000000001,0xb5846453b67d0b4b4ce655930cf6e4129f4416d7,294.73%,(10x)
MATIC,CRV/WETH,SushiSwap,CRV,21816.0,0.0666,12329.0,0.1456,0x9039b60eee1adbd2697a0ffb558f879c0b5d87bb,213.14%,(10x)
MATIC,CRV/WETH,SushiSwap,WETH,16860.0,0.0834,12799.0,0.1258,0x9039b60eee1adbd2697a0ffb558f879c0b5d87bb,213.14%,(10x)
MATIC,WETH/USDT,QuickSwap,WETH,19902.0,0.0625,12074.0,0.10980000000000001,0x2912a338df9877905e54c557e4d826f84365602e,107.26%,(5x)
MATIC,WETH/USDT,QuickSwap,USDT,23514.0,0.1139,13163.0,0.2202,0x2912a338df9877905e54c557e4d826f84365602e,107.26%,(5x)
MATIC,AVAX/WETH,SushiSwap,AVAX,24144.0,0.315,14045.0,0.5695,0xc2eb7fc0c27b20400e9923a1f4066d8d4a9cd203,103.02%,(10x)
MATIC,AVAX/WETH,SushiSwap,WETH,16300.0,0.04190000000000001,10311.0,0.07429999999999999,0xc2eb7fc0c27b20400e9923a1f4066d8d4a9cd203,103.02%,(10x)
MATIC,WETH/AAVE,QuickSwap,WETH,11225.0,0.030299999999999997,5744.0,0.059500000000000004,0xc6c866c2c69ff093e14746e6f9dbc7a22e0e6522,86.52%,(10x)
MATIC,WETH/AAVE,QuickSwap,AAVE,12188.0,0.030699999999999998,3427.0,0.0983,0xc6c866c2c69ff093e14746e6f9dbc7a22e0e6522,86.52%,(10x)
MATIC,WETH/IDLE,SushiSwap,WETH,8744.0,0.0637,5664.0,0.1092,0x44559353f8edb965294c1448333369ca84df6298,146.54%,(5x)
MATIC,WETH/IDLE,SushiSwap,IDLE,10305.0,0.3118,5706.0,0.6811,0x44559353f8edb965294c1448333369ca84df6298,146.54%,(5x)
ARB,SPELL/ETH,SushiSwap,SPELL,396562.0,0.2341,312400.0,0.3872,0x35b44b303eacb71114aa62fe8dae6f9c5de0f680,323.00%,(5x)
ARB,SPELL/ETH,SushiSwap,ETH,1696102.0,0.0223,788495.0,0.0604,0x35b44b303eacb71114aa62fe8dae6f9c5de0f680,323.00%,(5x)
ARB,WBTC/ETH,Swapr,WBTC,670575.0,0.09050000000000001,464925.0,0.1561,0xb8942a1c1bbb90272190269d42c2f1dff2fde3a4,103.34%,(10x)
ARB,WBTC/ETH,Swapr,ETH,791905.0,0.051100000000000007,499355.0,0.09609999999999999,0xb8942a1c1bbb90272190269d42c2f1dff2fde3a4,103.34%,(10x)
ARB,WBTC/ETH,SushiSwap,WBTC,432692.0,0.08,320460.0,0.1399,0x7532a8d8a12bdd871796a07ac90e510b1cc8f694,63.56%,(10x)
ARB,WBTC/ETH,SushiSwap,ETH,550972.0,0.0311,362476.0,0.061,0x7532a8d8a12bdd871796a07ac90e510b1cc8f694,63.56%,(10x)
ARB,ETH/USDC,SushiSwap,ETH,1252603.0,0.0025,298294.0,0.0026,0xb0e7ad5053414fde098122b61fd34d816fd6d93f,99.39%,(5x)
ARB,ETH/USDC,SushiSwap,USDC,413876.0,0.14859999999999998,296287.0,0.2437,0xb0e7ad5053414fde098122b61fd34d816fd6d93f,99.39%,(5x)
ARB,ETH/USDC,Swapr,ETH,381417.0,0.08810000000000001,214366.0,0.1093,0x82cde182702841dab46916738207123fe535909f,52.87%,(5x)
ARB,ETH/USDC,Swapr,USDC,329368.0,0.1574,218526.0,0.2022,0x82cde182702841dab46916738207123fe535909f,52.87%,(5x)
ARB,ETH/MIM,SushiSwap,ETH,345634.0,0.0504,178714.0,0.08710000000000001,0xa6e69dd0c36f3b59539e2c7afd274ef91b5c70f9,85.73%,(5x)
ARB,ETH/MIM,SushiSwap,MIM,309252.0,0.1775,187282.0,0.3375,0xa6e69dd0c36f3b59539e2c7afd274ef91b5c70f9,85.73%,(5x)
ARB,ETH/USDT,SushiSwap,ETH,210322.0,0.056799999999999996,151669.0,0.0928,0x95c9bf3f60cbc2be8e148fae82f26930bfcd1839,112.35%,(5x)
ARB,ETH/USDT,SushiSwap,USDT,198980.0,0.14300000000000002,149075.0,0.24530000000000002,0x95c9bf3f60cbc2be8e148fae82f26930bfcd1839,112.35%,(5x)
ARB,ETH/IMX,SushiSwap,ETH,284432.0,0.0378,150342.0,0.0748,0xb7e5e74b52b9ada1042594cfd8abbdee506cc6c5,412.09%,(5x)
ARB,ETH/IMX,SushiSwap,IMX,168503.0,0.0254,78013.0,0.037000000000000005,0xb7e5e74b52b9ada1042594cfd8abbdee506cc6c5,412.09%,(5x)
ARB,ETH/IMX,Swapr,ETH,160024.0,0.0321,92799.0,0.067,0xcc5c1540683aff992201d8922df44898e1cc9806,306.87%,(5x)
ARB,ETH/IMX,Swapr,IMX,83004.0,0.051500000000000004,60240.0,0.0737,0xcc5c1540683aff992201d8922df44898e1cc9806,306.87%,(5x)
ARB,ETH/LINK,Swapr,ETH,127353.0,0.0385,80380.0,0.07400000000000001,0xc48a16493b97bf90545793cf89884ede71aac39a,173.19%,(5x)
ARB,ETH/LINK,Swapr,LINK,122014.0,0.048600000000000004,53260.0,0.1112,0xc48a16493b97bf90545793cf89884ede71aac39a,173.19%,(5x)
ARB,ETH/DAI,Swapr,ETH,85229.0,0.0461,55709.0,0.0915,0xe965129938867a125f91a67e1b6d34d022bda569,105.93%,(5x)
ARB,ETH/DAI,Swapr,DAI,70735.0,0.13019999999999998,51388.0,0.2289,0xe965129938867a125f91a67e1b6d34d022bda569,105.93%,(5x)
ARB,USDT/USDC,Swapr,USDT,71462.0,0.1716,50773.0,0.3048,0xd52c2e7feae13abbc9ac4861ef697f7210586696,-3.14%,(20x)
ARB,USDT/USDC,Swapr,USDC,92450.0,0.19210000000000002,50393.0,0.2897,0xd52c2e7feae13abbc9ac4861ef697f7210586696,-3.14%,(20x)
ARB,ETH/SUSHI,SushiSwap,ETH,89015.0,0.0319,64940.0,0.0574,0x092162807896509afe042b7f839ab30e1ca11670,191.05%,(5x)
ARB,ETH/SUSHI,SushiSwap,SUSHI,66746.0,0.026600000000000002,30554.0,0.0753,0x092162807896509afe042b7f839ab30e1ca11670,191.05%,(5x)
ARB,MKR/ETH,Swapr,MKR,98372.0,0.0335,45779.0,0.06559999999999999,0x4fefa59353636c64c5950fd23c969cbaab5e7bba,124.52%,(10x)
ARB,MKR/ETH,Swapr,ETH,71220.0,0.0489,47200.0,0.0894,0x4fefa59353636c64c5950fd23c969cbaab5e7bba,124.52%,(10x)
ARB,ETH/SWPR,Swapr,ETH,62118.0,0.0728,36411.0,0.1186,0x4062f4775bc001595838fbaae38908b250ee07cf,439.88%,(5x)
ARB,ETH/SWPR,Swapr,SWPR,79294.0,0.0113,25495.0,0.0155,0x4062f4775bc001595838fbaae38908b250ee07cf,439.88%,(5x)
AVAX,USDC.e/AVAX,TraderJoe,USDC.e,890957.0,0.1677,618218.0,0.3069,0xc05227adce1a291752e90bc989f71c4c534d26d5,199.50%,(5x)
AVAX,USDC.e/AVAX,TraderJoe,AVAX,832089.0,0.3114,596898.0,0.5597,0xc05227adce1a291752e90bc989f71c4c534d26d5,199.50%,(5x)
AVAX,WETH.e/AVAX,TraderJoe,WETH.e,979106.0,0.0924,609862.0,0.159,0x17a57f77e31752ca1455ea7946c7df54fb4ea876,218.78%,(10x)
AVAX,WETH.e/AVAX,TraderJoe,AVAX,616049.0,0.2575,521074.0,0.4718,0x17a57f77e31752ca1455ea7946c7df54fb4ea876,218.78%,(10x)
AVAX,MIM/AVAX,TraderJoe,MIM,667626.0,0.1252,497334.0,0.2306,0xd04b43a8e016ead5c95971e428bffe5a32cfad3c,185.86%,(5x)
AVAX,MIM/AVAX,TraderJoe,AVAX,500245.0,0.1368,368477.0,0.2577,0xd04b43a8e016ead5c95971e428bffe5a32cfad3c,185.86%,(5x)
AVAX,AVAX/IMX.a,PangolinV2,AVAX,321047.0,0.2706,236744.0,0.498,0xde0037afbe805c00d3cec67093a40882880779b7,414.80%,(5x)
AVAX,AVAX/IMX.a,PangolinV2,IMX.a,245481.0,0.415,202648.0,0.7221,0xde0037afbe805c00d3cec67093a40882880779b7,414.80%,(5x)
AVAX,WBTC.e/AVAX,PangolinV2,WBTC.e,337640.0,0.0987,209299.0,0.1912,0x7140d22afc110741323ef29868c48b566a3295d4,212.30%,(10x)
AVAX,WBTC.e/AVAX,PangolinV2,AVAX,253492.0,0.2897,193809.0,0.5448,0x7140d22afc110741323ef29868c48b566a3295d4,212.30%,(10x)
AVAX,AVAX/USDT.e,TraderJoe,AVAX,243479.0,0.29109999999999997,169425.0,0.5367000000000001,0x20beea9fab7e05b05f110eed0cb4f3b29b3ddfb4,237.85%,(5x)
AVAX,AVAX/USDT.e,TraderJoe,USDT.e,289545.0,0.19149999999999998,184601.0,0.3586,0x20beea9fab7e05b05f110eed0cb4f3b29b3ddfb4,237.85%,(5x)
AVAX,USDC.e/USDT.e,TraderJoe,USDC.e,133869.0,0.17559999999999998,95533.0,0.3061,0xa1feadd11cd6a27bdfd945eb8ef685d8872639fa,-62.85%,(20x)
AVAX,USDC.e/USDT.e,TraderJoe,USDT.e,147290.0,0.1564,94798.0,0.2667,0xa1feadd11cd6a27bdfd945eb8ef685d8872639fa,-62.85%,(20x)
AVAX,AVAX/SPELL,PangolinV2,AVAX,132978.0,0.2022,93030.0,0.3944,0x6ca300f7b764580e52889341e8941cca7cfca727,429.13%,(5x)
AVAX,AVAX/SPELL,PangolinV2,SPELL,134806.0,0.2848,92227.0,0.5104,0x6ca300f7b764580e52889341e8941cca7cfca727,429.13%,(5x)
AVAX,USDC.e/DAI.e,TraderJoe,USDC.e,110638.0,0.1795,75097.0,0.3131,0xe58cf63240417fa2c91c5bcc92ef1a234ee9bfba,94.89%,(20x)
AVAX,USDC.e/DAI.e,TraderJoe,DAI.e,97124.0,0.1534,74771.0,0.2646,0xe58cf63240417fa2c91c5bcc92ef1a234ee9bfba,94.89%,(20x)
AVAX,USDT.e/DAI.e,TraderJoe,USDT.e,86491.0,0.1506,44136.0,0.29460000000000003,0x1d4cee9bbf71e1c4dae1a6b1e10c0b4d7c44f96e,-20.28%,(20x)
AVAX,USDT.e/DAI.e,TraderJoe,DAI.e,76009.0,0.1984,44115.0,0.33640000000000003,0x1d4cee9bbf71e1c4dae1a6b1e10c0b4d7c44f96e,-20.28%,(20x)
AVAX,WETH.e/AVAX,PangolinV2,WETH.e,80002.0,0.0664,47181.0,0.1166,0xc532a2885027677c4be61f710f7d41941dbad1b1,212.78%,(10x)
AVAX,WETH.e/AVAX,PangolinV2,AVAX,51313.0,0.2843,39690.0,0.5207999999999999,0xc532a2885027677c4be61f710f7d41941dbad1b1,212.78%,(10x)
AVAX,AVAX/USDT.e,PangolinV2,AVAX,31944.0,0.3038,26422.0,0.5399,0x734ee20bbad6d191432b34fbfd1493c16f065e9c,177.84%,(5x)
AVAX,AVAX/USDT.e,PangolinV2,USDT.e,46954.0,0.1795,31949.0,0.34009999999999996,0x734ee20bbad6d191432b34fbfd1493c16f065e9c,177.84%,(5x)
AVAX,JOE/AVAX,TraderJoe,JOE,26559.0,0.4069,15125.0,0.7906,0x96c3186132955785f05ff10a7495bf096260af02,205.97%,(5x)
AVAX,JOE/AVAX,TraderJoe,AVAX,22160.0,0.1653,13944.0,0.3285,0x96c3186132955785f05ff10a7495bf096260af02,205.97%,(5x)
AVAX,AVAX/SPELL,TraderJoe,AVAX,12096.0,0.030699999999999998,12081.0,0.0663,0x21249fc0ad45fb3e33c12be0fa2b81000a290c5f,484.78%,(5x)
AVAX,AVAX/SPELL,TraderJoe,SPELL,19664.0,0.030600000000000002,14202.0,0.0758,0x21249fc0ad45fb3e33c12be0fa2b81000a290c5f,484.78%,(5x)
AVAX,AVAX/XAVA,TraderJoe,AVAX,19359.0,0.2994,13448.0,0.5717,0x2f32fb7c5f3a916fe6b93652f4081b901f2a4701,189.59%,(5x)
AVAX,AVAX/XAVA,TraderJoe,XAVA,18508.0,0.7018000000000001,12967.0,1.0268000000000002,0x2f32fb7c5f3a916fe6b93652f4081b901f2a4701,189.59%,(5x)
AVAX,WETH.e/AVAX,Pangolin,WETH.e,9906.0,0.08130000000000001,6050.0,0.1096,0x632d450318f3347d388dc0aa4a0fea888c58fbec,84.59%,(10x)
AVAX,WETH.e/AVAX,Pangolin,AVAX,26812.0,0.0131,8241.0,0.057800000000000004,0x632d450318f3347d388dc0aa4a0fea888c58fbec,84.59%,(10x)
AVAX,PNG/AVAX,Pangolin,PNG,2159.0,0.009300000000000001,2159.0,0.032,0x310c66526c349784e975790094cbfbe8ae423fce,7.32%,(5x)
AVAX,PNG/AVAX,Pangolin,AVAX,3208.0,0.0216,3208.0,0.0564,0x310c66526c349784e975790094cbfbe8ae423fce,7.32%,(5x)
AVAX,YAK/AVAX,TraderJoe,YAK,4612.0,0.051100000000000007,1462.0,0.1389,0xfd6d8c0d5c43195649d5e94f5db068893b02b866,31.59%,(5x)
AVAX,YAK/AVAX,TraderJoe,AVAX,9496.0,0.0086,1536.0,0.058600000000000006,0xfd6d8c0d5c43195649d5e94f5db068893b02b866,31.59%,(5x)
AVAX,AVAX/IMX.a,Pangolin,AVAX,1997.0,0.008,1659.0,0.0297,0xe9439f67201894c30f1c1c6b362f0e9195fb8e2c,14.26%,(5x)
