blockchain,pair,dex,ticker,supply,supply_apr,borrowed,borrowed_apr,contract,leveraged_apr,leveraged_apr_multiplier
FANTOM,YFI/WOOFY,SolidlySolidex,WOOFY,471.93,0.4531,13.0,0.6801999999999999,0x6be064f12443260e72332a485a57588a6849a02d,-5.54%,(5x)
FANTOM,FTM/FRAX,SolidlySolidex,FTM,5585.0,0.46840000000000004,3305.0,0.6001,0x03ac376bc726d0709cdff45e3b1e082f11c2f552,193.51%,(5x)
FANTOM,FTM/FRAX,SolidlySolidex,FRAX,9972.0,0.0083,3847.0,0.016399999999999998,0x03ac376bc726d0709cdff45e3b1e082f11c2f552,193.51%,(5x)
FANTOM,FTM/RDL,SolidlySolidex,FTM,6435.0,0.3638,2771.0,0.5458,0xdbfa79d2aee386d0b441de9aa8ddc9caaa6e260e,-35.11%,(3x)
FANTOM,FTM/RDL,SolidlySolidex,RDL,4677.0,7.7949,2930.0,11.0808,0xdbfa79d2aee386d0b441de9aa8ddc9caaa6e260e,-35.11%,(3x)
FANTOM,BIFI/miMATIC,SolidlySolidex,BIFI,650.76,0.08470000000000001,650.76,0.23070000000000002,0xbfbf0ebdc3d5e8692f9a27d47f250afe4867a647,610.47%,(5x)
FANTOM,BIFI/miMATIC,SolidlySolidex,miMATIC,2824.0,0.0095,2222.0,0.0331,0xbfbf0ebdc3d5e8692f9a27d47f250afe4867a647,610.47%,(5x)
FANTOM,SOLID/oxSOLID,SolidlySolidex,SOLID,882.8,1.1968,682.06,1.3984999999999999,0x01e8d0ce9e944f6bb7fa827f3e05cdcd141ef26b,1187.26%,(5x)
FANTOM,SOLID/oxSOLID,SolidlySolidex,oxSOLID,680.59,1.4831,649.1,1.8624,0x01e8d0ce9e944f6bb7fa827f3e05cdcd141ef26b,1187.26%,(5x)
FANTOM,FTM/GEIST,SolidlySolidex,FTM,596.2,0.33149999999999996,596.2,0.4382,0x5d7e9faeff7838fe985c72d2b1b083ec74f42586,886.04%,(5x)
FANTOM,FTM/GEIST,SolidlySolidex,GEIST,843.81,1.1578,545.66,1.5134,0x5d7e9faeff7838fe985c72d2b1b083ec74f42586,886.04%,(5x)
FANTOM,DEI/DEUS,SolidlySolidex,DEI,3372.0,0.0213,267.68,0.1215,0x1522929bffdd83da2a1b9441d35ac237f8a280c0,879.38%,(3x)
FANTOM,DEI/DEUS,SolidlySolidex,DEUS,259.94,0.0191,259.94,0.0301,0x1522929bffdd83da2a1b9441d35ac237f8a280c0,879.38%,(3x)
FANTOM,FXS/FRAX,SolidlySolidex,FXS,229.06,0.0493,65.86,0.24600000000000002,0xd73be67104d11a5d9b43e9e6edead48dd39944e1,252.18%,(5x)
FANTOM,FXS/FRAX,SolidlySolidex,FRAX,86.17,0.032799999999999996,86.16,0.0368,0xd73be67104d11a5d9b43e9e6edead48dd39944e1,252.18%,(5x)
FANTOM,FTM/renBTC,SolidlySolidex,FTM,14200.0,0.3686,35.13,0.5365,0xe86595d392dcf6ec8e667a21efd41c114d31b322,-210.87%,(10x)
FANTOM,FTM/renBTC,SolidlySolidex,renBTC,53530.0,0.018500000000000003,45.41,0.057300000000000004,0xe86595d392dcf6ec8e667a21efd41c114d31b322,-210.87%,(10x)
FANTOM,FTM/OXDv2,SolidlySolidex,FTM,277.2,0.0063,24.9,0.0074,0x24814e227711aead121f5b25a527683869425228,8491.29%,(3x)
FANTOM,FTM/OXDv2,SolidlySolidex,OXDv2,13.84,0.7634000000000001,13.59,0.8161,0x24814e227711aead121f5b25a527683869425228,8491.29%,(3x)
